40.6833,14.7833,45.4386,12.3267,5.35237
40.6833,14.7833,38.1833,15.5667,2.61985
40.6833,14.7833,45.7833,9.08333,7.64853
40.6833,14.7833,41.0667,14.3333,0.591139
40.6833,14.7833,45.6486,13.78,5.06564
40.6833,14.7833,43.7167,10.3833,5.34426
40.6833,14.7833,40.4761,17.2297,2.45515
40.6833,14.7833,45.6833,9.71667,7.11836
40.6833,14.7833,38.1,15.65,2.72483
40.6833,14.7833,45.6667,12.245,5.59256
40.6833,14.7833,44.6667,10.9167,5.5514
40.6833,14.7833,44.8,10.3333,6.06213
40.6833,14.7833,40.3833,18.1833,3.41321
40.6833,14.7833,43.55,10.3167,5.30744
40.6833,14.7833,41.45,15.5667,1.09608
40.6833,14.7833,43.1333,12.3667,3.44133
40.6833,14.7833,44.4175,12.2011,4.54003
40.6833,14.7833,44.8333,11.5833,5.24047
40.6833,14.7833,37.0667,15.3,3.65338
40.6833,14.7833,40.7272,8.56028,6.22321
40.6833,14.7833,46.0619,13.2422,5.59504
40.6833,14.7833,41.3167,16.2833,1.62822
40.6833,14.7833,46.0667,11.1333,6.50406
40.6833,14.7833,40.6333,17.9333,3.1504
40.6833,14.7833,45.4667,8.63333,7.7912
40.6833,14.7833,43.6333,13.5,3.21706
40.6833,14.7833,46.5333,11.4,6.75792
40.6833,14.7833,38.9,16.5833,2.53383
40.6833,14.7833,43.4167,11.8833,3.98511
40.6833,14.7833,37.8,12.4333,3.71969
40.6833,14.7833,44.9,8.2,7.81796
40.6833,14.7833,40.6333,15.8,1.0179
40.6833,14.7833,36.9167,14.7333,3.767
40.6833,14.7833,42.3667,13.3667,2.20013
40.6833,14.7833,41.1333,14.75,0.451233
40.6833,14.7833,42.1,11.8,3.30261
40.6833,14.7833,39.0833,17.1333,2.84297
40.6833,14.7833,43.3167,11.35,4.32692
40.6833,14.7833,41.5667,14.65,0.89334
40.6833,14.7833,40.9167,9.51667,5.27183
40.6833,14.7833,45.7333,7.33333,9.00028
40.6833,14.7833,38.6667,16.1,2.40843
40.6833,14.7833,45.4167,11.8833,5.55108
40.6833,14.7833,44.2833,8.5,7.24157
40.6833,14.7833,37.4833,14.0667,3.27927
40.6833,14.7833,45.55,11.55,5.84285
40.6833,14.7833,45.945,13.5978,5.39358
40.6833,14.7833,42.4,12.85,2.58548
40.6833,14.7833,42.7667,11.1333,4.20271
40.6833,14.7833,46.5167,11.3667,6.76028
40.6833,14.7833,44.0167,10.15,5.70779
40.6833,14.7833,39.5611,8.89944,5.98995
40.6833,14.7833,41.4667,12.8667,2.07056
40.6833,14.7833,45.3167,8.41667,7.87415
40.6833,14.7833,46.145,12.2214,6.03269
40.6833,14.7833,45.1167,10.0333,6.49746
40.6833,14.7833,39.9031,8.59194,6.24036
40.6833,14.7833,45.15,10.8,5.98482
40.6833,14.7833,43.8833,11.1,4.87924
40.6833,14.7833,37.5667,14.2667,3.1592
40.6833,14.7833,43.8333,10.4833,5.33034
40.6833,14.7833,42.4167,12.1,3.19448
40.6833,14.7833,39.4578,8.74056,6.1658
40.6833,14.7833,41.2833,16.4167,1.74005
40.6833,14.7833,45.1667,9.16667,7.1866
40.6833,14.7833,45.0167,9.66667,6.70508
40.6833,14.7833,45.5833,9.26667,7.37859
40.6833,14.7833,45.9333,8.53333,8.16241
40.6833,14.7833,44.0633,12.5808,4.03428
40.6833,14.7833,41.2167,16.2833,1.59199
40.6833,14.7833,43.15,13.7167,2.68742
40.6833,14.7833,40.3167,9.35,5.44569
40.6833,14.7833,44.9,8.61667,7.47048
40.6833,14.7833,40.6667,16.6,1.81674
40.6833,14.7833,43.9167,10.9,5.05319
40.6833,14.7833,44.7167,10.6,5.81103
40.6833,14.7833,41.6333,13.3167,1.74746
40.6833,14.7833,43.8833,8.05,7.45505
40.6833,14.7833,39.9256,9.65722,5.18182
40.6833,14.7833,39.3114,8.535,6.39718
40.6833,14.7833,40.9,9.1,5.68746
40.6833,14.7833,38.0167,12.4833,3.52152
40.6833,14.7833,45.0667,11.7833,5.31165
40.6833,14.7833,42.65,13.7,2.2453
40.6833,14.7833,46.1667,9.86667,7.36482
40.6833,14.7833,39.8758,9.54167,5.3035
40.6833,14.7833,45.5667,8.05,8.31774
40.6833,14.7833,39.3,16.25,2.01612
40.6833,14.7833,44.3833,7.53333,8.13956
40.6833,14.7833,42.85,13.5667,2.4849
40.6833,14.7833,40.9,14.7833,0.216667
40.6833,14.7833,42.35,14.1667,1.77709
40.6833,14.7833,42.5667,12.6167,2.87078
40.6833,14.7833,45.8,8.83333,7.84747
40.6833,14.7833,44.2236,12.0528,4.47096
40.6833,14.7833,45.85,9.38333,7.47358
40.6833,14.7833,39.1672,8.52222,6.44206
40.6833,14.7833,43.3,13.45,2.93679
40.6833,14.7833,44.1167,9.83333,6.02414
40.6833,14.7833,43.9,12.9167,3.71906
40.6833,14.7833,45.9639,12.6575,5.6924
40.6833,14.7833,45.3167,9.5,7.02719
40.6833,14.7833,45.55,10.25,6.65098
40.6833,14.7833,37.3167,13.5667,3.57976
38.1167,13.3667,41.9,12.4833,3.88509
38.1167,13.3667,45.4667,9.2,8.44888
38.1167,13.3667,40.8333,14.25,2.85667
38.1167,13.3667,45.05,7.66667,8.97558
38.1167,13.3667,43.7667,11.25,6.03347
38.1167,13.3667,40.6833,14.7833,2.93167
38.1167,13.3667,37.5,15.1,1.83976
38.1167,13.3667,44.4167,8.95,7.69396
38.1167,13.3667,41.1333,16.85,4.60802
38.1167,13.3667,44.4833,11.3333,6.68348
38.1167,13.3667,45.45,11,7.70577
38.1167,13.3667,42.4667,14.2167,4.43227
38.1167,13.3667,39.2167,9.11667,4.39005
38.1167,13.3667,45.4386,12.3267,7.39544
38.1167,13.3667,38.1833,15.5667,2.20101
38.1167,13.3667,45.7833,9.08333,8.78207
38.1167,13.3667,41.0667,14.3333,3.10434
38.1167,13.3667,45.6486,13.78,7.54328
38.1167,13.3667,43.7167,10.3833,6.3451
38.1167,13.3667,40.4761,17.2297,4.52661
38.1167,13.3667,45.6833,9.71667,8.40101
38.1167,13.3667,38.1,15.65,2.28339
38.1167,13.3667,45.6667,12.245,7.63287
38.1167,13.3667,44.6667,10.9167,6.99321
38.1167,13.3667,44.8,10.3333,7.33949
38.1167,13.3667,40.3833,18.1833,5.32335
38.1167,13.3667,43.55,10.3167,6.23086
38.1167,13.3667,41.45,15.5667,3.99388
38.1167,13.3667,43.1333,12.3667,5.11536
38.1167,13.3667,44.4175,12.2011,6.40773
38.1167,13.3667,44.8333,11.5833,6.94938
38.1167,13.3667,37.0667,15.3,2.20006
38.1167,13.3667,40.7272,8.56028,5.46959
38.1167,13.3667,46.0619,13.2422,7.94625
38.1167,13.3667,41.3167,16.2833,4.32977
38.1167,13.3667,46.0667,11.1333,8.25774
38.1167,13.3667,40.6333,17.9333,5.21422
38.1167,13.3667,45.4667,8.63333,8.74225
38.1167,13.3667,43.6333,13.5,5.51828
38.1167,13.3667,46.5333,11.4,8.64338
38.1167,13.3667,38.9,16.5833,3.31067
38.1167,13.3667,43.4167,11.8833,5.50366
38.1167,13.3667,37.8,12.4333,0.985591
38.1167,13.3667,44.9,8.2,8.5269
38.1167,13.3667,40.6333,15.8,3.50067
38.1167,13.3667,36.9167,14.7333,1.81873
38.1167,13.3667,42.3667,13.3667,4.25
38.1167,13.3667,41.1333,14.75,3.31872
38.1167,13.3667,42.1,11.8,4.28035
38.1167,13.3667,39.0833,17.1333,3.88873
38.1167,13.3667,43.3167,11.35,5.57736
38.1167,13.3667,41.5667,14.65,3.68096
38.1167,13.3667,40.9167,9.51667,4.76051
38.1167,13.3667,45.7333,7.33333,9.71672
38.1167,13.3667,38.6667,16.1,2.78812
38.1167,13.3667,45.4167,11.8833,7.44918
38.1167,13.3667,44.2833,8.5,7.85571
38.1167,13.3667,37.4833,14.0667,0.943987
38.1167,13.3667,45.55,11.55,7.65211
38.1167,13.3667,45.945,13.5978,7.83174
38.1167,13.3667,42.4,12.85,4.31438
38.1167,13.3667,42.7667,11.1333,5.15852
38.1167,13.3667,46.5167,11.3667,8.63481
38.1167,13.3667,44.0167,10.15,6.71989
38.1167,13.3667,39.5611,8.89944,4.69494
38.1167,13.3667,41.4667,12.8667,3.38711
38.1167,13.3667,45.3167,8.41667,8.73742
38.1167,13.3667,46.145,12.2214,8.10961
38.1167,13.3667,45.1167,10.0333,7.75314
38.1167,13.3667,39.9031,8.59194,5.09796
38.1167,13.3667,45.15,10.8,7.48703
38.1167,13.3667,43.8833,11.1,6.19615
38.1167,13.3667,37.5667,14.2667,1.05475
38.1167,13.3667,43.8333,10.4833,6.40265
38.1167,13.3667,42.4167,12.1,4.48268
38.1167,13.3667,39.4578,8.74056,4.81658
38.1167,13.3667,41.2833,16.4167,4.39662
38.1167,13.3667,45.1667,9.16667,8.20625
38.1167,13.3667,45.0167,9.66667,7.82943
38.1167,13.3667,45.5833,9.26667,8.51828
38.1167,13.3667,45.9333,8.53333,9.19028
38.1167,13.3667,44.0633,12.5808,5.99836
38.1167,13.3667,41.2167,16.2833,4.2564
38.1167,13.3667,43.15,13.7167,5.04549
38.1167,13.3667,40.3167,9.35,4.5797
38.1167,13.3667,44.9,8.61667,8.28107
38.1167,13.3667,40.6667,16.6,4.11788
38.1167,13.3667,43.9167,10.9,6.30273
38.1167,13.3667,44.7167,10.6,7.15643
38.1167,13.3667,41.6333,13.3167,3.51702
38.1167,13.3667,43.8833,8.05,7.84356
38.1167,13.3667,39.9256,9.65722,4.12699
38.1167,13.3667,39.3114,8.535,4.97718
38.1167,13.3667,40.9,9.1,5.09425
38.1167,13.3667,38.0167,12.4833,0.888976
38.1167,13.3667,45.0667,11.7833,7.12807
38.1167,13.3667,42.65,13.7,4.54557
38.1167,13.3667,46.1667,9.86667,8.77796
38.1167,13.3667,39.8758,9.54167,4.21014
38.1167,13.3667,45.5667,8.05,9.15257
38.1167,13.3667,39.3,16.25,3.11671
38.1167,13.3667,44.3833,7.53333,8.56148
38.1167,13.3667,42.85,13.5667,4.73756
38.1167,13.3667,40.9,14.7833,3.12312
38.1167,13.3667,42.35,14.1667,4.30826
38.1167,13.3667,42.5667,12.6167,4.51276
38.1167,13.3667,45.8,8.83333,8.92103
38.1167,13.3667,44.2236,12.0528,6.24668
38.1167,13.3667,45.85,9.38333,8.69893
38.1167,13.3667,39.1672,8.52222,4.95705
38.1167,13.3667,43.3,13.45,5.184
38.1167,13.3667,44.1167,9.83333,6.96308
38.1167,13.3667,43.9,12.9167,5.80081
38.1167,13.3667,45.9639,12.6575,7.8792
38.1167,13.3667,45.3167,9.5,8.17258
38.1167,13.3667,45.55,10.25,8.06028
38.1167,13.3667,37.3167,13.5667,0.824621
37.5,15.1,41.9,12.4833,5.11927
37.5,15.1,45.4667,9.2,9.91352
37.5,15.1,40.8333,14.25,3.44
37.5,15.1,45.05,7.66667,10.5951
37.5,15.1,43.7667,11.25,7.35484
37.5,15.1,40.6833,14.7833,3.19904
37.5,15.1,38.1167,13.3667,1.83976
37.5,15.1,44.4167,8.95,9.25542
37.5,15.1,41.1333,16.85,4.03282
37.5,15.1,44.4833,11.3333,7.9344
37.5,15.1,45.45,11,8.94497
37.5,15.1,42.4667,14.2167,5.04461
37.5,15.1,39.2167,9.11667,6.22473
37.5,15.1,45.4386,12.3267,8.4091
37.5,15.1,38.1833,15.5667,0.827479
37.5,15.1,45.7833,9.08333,10.2379
37.5,15.1,41.0667,14.3333,3.64814
37.5,15.1,45.6486,13.78,8.25483
37.5,15.1,43.7167,10.3833,7.80345
37.5,15.1,40.4761,17.2297,3.65964
37.5,15.1,45.6833,9.71667,9.79526
37.5,15.1,38.1,15.65,0.813941
37.5,15.1,45.6667,12.245,8.65133
37.5,15.1,44.6667,10.9167,8.29828
37.5,15.1,44.8,10.3333,8.71844
37.5,15.1,40.3833,18.1833,4.22144
37.5,15.1,43.55,10.3167,7.71251
37.5,15.1,41.45,15.5667,3.97747
37.5,15.1,43.1333,12.3667,6.26143
37.5,15.1,44.4175,12.2011,7.50036
37.5,15.1,44.8333,11.5833,8.13294
37.5,15.1,37.0667,15.3,0.47726
37.5,15.1,40.7272,8.56028,7.29266
37.5,15.1,46.0619,13.2422,8.76118
37.5,15.1,41.3167,16.2833,3.9959
37.5,15.1,46.0667,11.1333,9.44046
37.5,15.1,40.6333,17.9333,4.2244
37.5,15.1,45.4667,8.63333,10.2609
37.5,15.1,43.6333,13.5,6.33859
37.5,15.1,46.5333,11.4,9.76172
37.5,15.1,38.9,16.5833,2.03968
37.5,15.1,43.4167,11.8833,6.73453
37.5,15.1,37.8,12.4333,2.68349
37.5,15.1,44.9,8.2,10.1178
37.5,15.1,40.6333,15.8,3.21057
37.5,15.1,36.9167,14.7333,0.689001
37.5,15.1,42.3667,13.3667,5.16613
37.5,15.1,41.1333,14.75,3.65015
37.5,15.1,42.1,11.8,5.66127
37.5,15.1,39.0833,17.1333,2.57709
37.5,15.1,43.3167,11.35,6.9207
37.5,15.1,41.5667,14.65,4.09149
37.5,15.1,40.9167,9.51667,6.54578
37.5,15.1,45.7333,7.33333,11.3185
37.5,15.1,38.6667,16.1,1.53659
37.5,15.1,45.4167,11.8833,8.54521
37.5,15.1,44.2833,8.5,9.46433
37.5,15.1,37.4833,14.0667,1.03347
37.5,15.1,45.55,11.55,8.79801
37.5,15.1,45.945,13.5978,8.57757
37.5,15.1,42.4,12.85,5.39189
37.5,15.1,42.7667,11.1333,6.59335
37.5,15.1,46.5167,11.3667,9.759
37.5,15.1,44.0167,10.15,8.18349
37.5,15.1,39.5611,8.89944,6.53415
37.5,15.1,41.4667,12.8667,4.55217
37.5,15.1,45.3167,8.41667,10.2843
37.5,15.1,46.145,12.2214,9.11166
37.5,15.1,45.1167,10.0333,9.14794
37.5,15.1,39.9031,8.59194,6.93754
37.5,15.1,45.15,10.8,8.77568
37.5,15.1,43.8833,11.1,7.53306
37.5,15.1,37.5667,14.2667,0.835995
37.5,15.1,43.8333,10.4833,7.83739
37.5,15.1,42.4167,12.1,5.75965
37.5,15.1,39.4578,8.74056,6.65398
37.5,15.1,41.2833,16.4167,4.0059
37.5,15.1,45.1667,9.16667,9.69444
37.5,15.1,45.0167,9.66667,9.27477
37.5,15.1,45.5833,9.26667,9.96835
37.5,15.1,45.9333,8.53333,10.6884
37.5,15.1,44.0633,12.5808,7.03019
37.5,15.1,41.2167,16.2833,3.9005
37.5,15.1,43.15,13.7167,5.81688
37.5,15.1,40.3167,9.35,6.40282
37.5,15.1,44.9,8.61667,9.83837
37.5,15.1,40.6667,16.6,3.50397
37.5,15.1,43.9167,10.9,7.669
37.5,15.1,44.7167,10.6,8.50472
37.5,15.1,41.6333,13.3167,4.50164
37.5,15.1,43.8833,8.05,9.51049
37.5,15.1,39.9256,9.65722,5.95879
37.5,15.1,39.3114,8.535,6.81031
37.5,15.1,40.9,9.1,6.89638
37.5,15.1,38.0167,12.4833,2.66719
37.5,15.1,45.0667,11.7833,8.26164
37.5,15.1,42.65,13.7,5.3369
37.5,15.1,46.1667,9.86667,10.1242
37.5,15.1,39.8758,9.54167,6.0448
37.5,15.1,45.5667,8.05,10.7132
37.5,15.1,39.3,16.25,2.136
37.5,15.1,44.3833,7.53333,10.2291
37.5,15.1,42.85,13.5667,5.56539
37.5,15.1,40.9,14.7833,3.41471
37.5,15.1,42.35,14.1667,4.93899
37.5,15.1,42.5667,12.6167,5.64252
37.5,15.1,45.8,8.83333,10.4001
37.5,15.1,44.2236,12.0528,7.3819
37.5,15.1,45.85,9.38333,10.1194
37.5,15.1,39.1672,8.52222,6.78578
37.5,15.1,43.3,13.45,6.03013
37.5,15.1,44.1167,9.83333,8.45684
37.5,15.1,43.9,12.9167,6.76217
37.5,15.1,45.9639,12.6575,8.80927
37.5,15.1,45.3167,9.5,9.61563
37.5,15.1,45.55,10.25,9.39814
37.5,15.1,37.3167,13.5667,1.54425
44.4167,8.95,41.9,12.4833,4.33798
44.4167,8.95,45.4667,9.2,1.07935
44.4167,8.95,40.8333,14.25,6.39768
44.4167,8.95,45.05,7.66667,1.4311
44.4167,8.95,43.7667,11.25,2.39008
44.4167,8.95,40.6833,14.7833,6.92572
44.4167,8.95,38.1167,13.3667,7.69396
44.4167,8.95,37.5,15.1,9.25542
44.4167,8.95,41.1333,16.85,8.55513
44.4167,8.95,44.4833,11.3333,2.38427
44.4167,8.95,45.45,11,2.29571
44.4167,8.95,42.4667,14.2167,5.61607
44.4167,8.95,39.2167,9.11667,5.20267
44.4167,8.95,45.4386,12.3267,3.52792
44.4167,8.95,38.1833,15.5667,9.09036
44.4167,8.95,45.7833,9.08333,1.37315
44.4167,8.95,41.0667,14.3333,6.34057
44.4167,8.95,45.6486,13.78,4.98463
44.4167,8.95,43.7167,10.3833,1.59513
44.4167,8.95,40.4761,17.2297,9.16961
44.4167,8.95,45.6833,9.71667,1.48062
44.4167,8.95,38.1,15.65,9.20816
44.4167,8.95,45.6667,12.245,3.52413
44.4167,8.95,44.6667,10.9167,1.98249
44.4167,8.95,44.8,10.3333,1.43546
44.4167,8.95,40.3833,18.1833,10.0758
44.4167,8.95,43.55,10.3167,1.6183
44.4167,8.95,41.45,15.5667,7.2513
44.4167,8.95,43.1333,12.3667,3.64973
44.4167,8.95,44.4175,12.2011,3.25111
44.4167,8.95,44.8333,11.5833,2.66609
44.4167,8.95,37.0667,15.3,9.71314
44.4167,8.95,40.7272,8.56028,3.70997
44.4167,8.95,46.0619,13.2422,4.59675
44.4167,8.95,41.3167,16.2833,7.96164
44.4167,8.95,46.0667,11.1333,2.73668
44.4167,8.95,40.6333,17.9333,9.74751
44.4167,8.95,45.4667,8.63333,1.09671
44.4167,8.95,43.6333,13.5,4.61694
44.4167,8.95,46.5333,11.4,3.23771
44.4167,8.95,38.9,16.5833,9.41814
44.4167,8.95,43.4167,11.8833,3.0991
44.4167,8.95,37.8,12.4333,7.47756
44.4167,8.95,44.9,8.2,0.89225
44.4167,8.95,40.6333,15.8,7.82535
44.4167,8.95,36.9167,14.7333,9.47085
44.4167,8.95,42.3667,13.3667,4.86923
44.4167,8.95,41.1333,14.75,6.66485
44.4167,8.95,42.1,11.8,3.6728
44.4167,8.95,39.0833,17.1333,9.76788
44.4167,8.95,43.3167,11.35,2.64008
44.4167,8.95,41.5667,14.65,6.37279
44.4167,8.95,40.9167,9.51667,3.54558
44.4167,8.95,45.7333,7.33333,2.085
44.4167,8.95,38.6667,16.1,9.17524
44.4167,8.95,45.4167,11.8833,3.0991
44.4167,8.95,44.2833,8.5,0.469338
44.4167,8.95,37.4833,14.0667,8.61693
44.4167,8.95,45.55,11.55,2.83627
44.4167,8.95,45.945,13.5978,4.89261
44.4167,8.95,42.4,12.85,4.39055
44.4167,8.95,42.7667,11.1333,2.73668
44.4167,8.95,46.5167,11.3667,3.20161
44.4167,8.95,44.0167,10.15,1.26491
44.4167,8.95,39.5611,8.89944,4.85582
44.4167,8.95,41.4667,12.8667,4.90334
44.4167,8.95,45.3167,8.41667,1.04616
44.4167,8.95,46.145,12.2214,3.69988
44.4167,8.95,45.1167,10.0333,1.28981
44.4167,8.95,39.9031,8.59194,4.52779
44.4167,8.95,45.15,10.8,1.99004
44.4167,8.95,43.8833,11.1,2.21516
44.4167,8.95,37.5667,14.2667,8.67118
44.4167,8.95,43.8333,10.4833,1.64055
44.4167,8.95,42.4167,12.1,3.73129
44.4167,8.95,39.4578,8.74056,4.96331
44.4167,8.95,41.2833,16.4167,8.09746
44.4167,8.95,45.1667,9.16667,0.780669
44.4167,8.95,45.0167,9.66667,0.934672
44.4167,8.95,45.5833,9.26667,1.20888
44.4167,8.95,45.9333,8.53333,1.57286
44.4167,8.95,44.0633,12.5808,3.64798
44.4167,8.95,41.2167,16.2833,8.00111
44.4167,8.95,43.15,13.7167,4.93209
44.4167,8.95,40.3167,9.35,4.11947
44.4167,8.95,44.9,8.61667,0.58713
44.4167,8.95,40.6667,16.6,8.51968
44.4167,8.95,43.9167,10.9,2.01308
44.4167,8.95,44.7167,10.6,1.67705
44.4167,8.95,41.6333,13.3167,5.17829
44.4167,8.95,43.8833,8.05,1.04616
44.4167,8.95,39.9256,9.65722,4.54645
44.4167,8.95,39.3114,8.535,5.12212
44.4167,8.95,40.9,9.1,3.51986
44.4167,8.95,38.0167,12.4833,7.31057
44.4167,8.95,45.0667,11.7833,2.90694
44.4167,8.95,42.65,13.7,5.0679
44.4167,8.95,46.1667,9.86667,1.97555
44.4167,8.95,39.8758,9.54167,4.57922
44.4167,8.95,45.5667,8.05,1.46031
44.4167,8.95,39.3,16.25,8.91461
44.4167,8.95,44.3833,7.53333,1.41706
44.4167,8.95,42.85,13.5667,4.87525
44.4167,8.95,40.9,14.7833,6.81137
44.4167,8.95,42.35,14.1667,5.61113
44.4167,8.95,42.5667,12.6167,4.10694
44.4167,8.95,45.8,8.83333,1.38824
44.4167,8.95,44.2236,12.0528,3.10878
44.4167,8.95,45.85,9.38333,1.4974
44.4167,8.95,39.1672,8.52222,5.26685
44.4167,8.95,43.3,13.45,4.63648
44.4167,8.95,44.1167,9.83333,0.932886
44.4167,8.95,43.9,12.9167,4.00017
44.4167,8.95,45.9639,12.6575,4.01739
44.4167,8.95,45.3167,9.5,1.05475
44.4167,8.95,45.55,10.25,1.72466
44.4167,8.95,37.3167,13.5667,8.46898
41.1333,16.85,41.9,12.4833,4.43346
41.1333,16.85,45.4667,9.2,8.79206
41.1333,16.85,40.8333,14.25,2.61725
41.1333,16.85,45.05,7.66667,9.98368
41.1333,16.85,43.7667,11.25,6.18825
41.1333,16.85,40.6833,14.7833,2.11509
41.1333,16.85,38.1167,13.3667,4.60802
41.1333,16.85,37.5,15.1,4.03282
41.1333,16.85,44.4167,8.95,8.55513
41.1333,16.85,44.4833,11.3333,6.45415
41.1333,16.85,45.45,11,7.27022
41.1333,16.85,42.4667,14.2167,2.95165
41.1333,16.85,39.2167,9.11667,7.96731
41.1333,16.85,45.4386,12.3267,6.24467
41.1333,16.85,38.1833,15.5667,3.21706
41.1333,16.85,45.7833,9.08333,9.05227
41.1333,16.85,41.0667,14.3333,2.51755
41.1333,16.85,45.6486,13.78,5.46009
41.1333,16.85,43.7167,10.3833,6.96358
41.1333,16.85,40.4761,17.2297,0.759032
41.1333,16.85,45.6833,9.71667,8.46091
41.1333,16.85,38.1,15.65,3.26207
41.1333,16.85,45.6667,12.245,6.46198
41.1333,16.85,44.6667,10.9167,6.90571
41.1333,16.85,44.8,10.3333,7.47739
41.1333,16.85,40.3833,18.1833,1.5298
41.1333,16.85,43.55,10.3167,6.96597
41.1333,16.85,41.45,15.5667,1.32183
41.1333,16.85,43.1333,12.3667,4.9092
41.1333,16.85,44.4175,12.2011,5.69192
41.1333,16.85,44.8333,11.5833,6.43644
41.1333,16.85,37.0667,15.3,4.35204
41.1333,16.85,40.7272,8.56028,8.29966
41.1333,16.85,46.0619,13.2422,6.10797
41.1333,16.85,41.3167,16.2833,0.595586
41.1333,16.85,46.0667,11.1333,7.55103
41.1333,16.85,40.6333,17.9333,1.19315
41.1333,16.85,45.4667,8.63333,9.28932
41.1333,16.85,43.6333,13.5,4.18001
41.1333,16.85,46.5333,11.4,7.67219
41.1333,16.85,38.9,16.5833,2.2492
41.1333,16.85,43.4167,11.8833,5.46639
41.1333,16.85,37.8,12.4333,5.53336
41.1333,16.85,44.9,8.2,9.43453
41.1333,16.85,40.6333,15.8,1.16297
41.1333,16.85,36.9167,14.7333,4.71811
41.1333,16.85,42.3667,13.3667,3.69523
41.1333,16.85,41.1333,14.75,2.1
41.1333,16.85,42.1,11.8,5.14169
41.1333,16.85,39.0833,17.1333,2.06949
41.1333,16.85,43.3167,11.35,5.91751
41.1333,16.85,41.5667,14.65,2.24227
41.1333,16.85,40.9167,9.51667,7.33653
41.1333,16.85,45.7333,7.33333,10.5701
41.1333,16.85,38.6667,16.1,2.57817
41.1333,16.85,45.4167,11.8833,6.55856
41.1333,16.85,44.2833,8.5,8.9244
41.1333,16.85,37.4833,14.0667,4.59015
41.1333,16.85,45.55,11.55,6.89905
41.1333,16.85,45.945,13.5978,5.80767
41.1333,16.85,42.4,12.85,4.19577
41.1333,16.85,42.7667,11.1333,5.94542
41.1333,16.85,46.5167,11.3667,7.68422
41.1333,16.85,44.0167,10.15,7.29408
41.1333,16.85,39.5611,8.89944,8.10452
41.1333,16.85,41.4667,12.8667,3.99726
41.1333,16.85,45.3167,8.41667,9.41389
41.1333,16.85,46.145,12.2214,6.82209
41.1333,16.85,45.1167,10.0333,7.89518
41.1333,16.85,39.9031,8.59194,8.3492
41.1333,16.85,45.15,10.8,7.26196
41.1333,16.85,43.8833,11.1,6.37377
41.1333,16.85,37.5667,14.2667,4.40394
41.1333,16.85,43.8333,10.4833,6.91552
41.1333,16.85,42.4167,12.1,4.92031
41.1333,16.85,39.4578,8.74056,8.28073
41.1333,16.85,41.2833,16.4167,0.45856
41.1333,16.85,45.1667,9.16667,8.67764
41.1333,16.85,45.0167,9.66667,8.16582
41.1333,16.85,45.5833,9.26667,8.79258
41.1333,16.85,45.9333,8.53333,9.60244
41.1333,16.85,44.0633,12.5808,5.1779
41.1333,16.85,41.2167,16.2833,0.572762
41.1333,16.85,43.15,13.7167,3.72622
41.1333,16.85,40.3167,9.35,7.54433
41.1333,16.85,44.9,8.61667,9.05404
41.1333,16.85,40.6667,16.6,0.529412
41.1333,16.85,43.9167,10.9,6.56882
41.1333,16.85,44.7167,10.6,7.20436
41.1333,16.85,41.6333,13.3167,3.56854
41.1333,16.85,43.8833,8.05,9.21968
41.1333,16.85,39.9256,9.65722,7.29348
41.1333,16.85,39.3114,8.535,8.51227
41.1333,16.85,40.9,9.1,7.75351
41.1333,16.85,38.0167,12.4833,5.36483
41.1333,16.85,45.0667,11.7833,6.41422
41.1333,16.85,42.65,13.7,3.49611
41.1333,16.85,46.1667,9.86667,8.60822
41.1333,16.85,39.8758,9.54167,7.41573
41.1333,16.85,45.5667,8.05,9.85365
41.1333,16.85,39.3,16.25,1.92902
41.1333,16.85,44.3833,7.53333,9.86726
41.1333,16.85,42.85,13.5667,3.70503
41.1333,16.85,40.9,14.7833,2.0798
41.1333,16.85,42.35,14.1667,2.94628
41.1333,16.85,42.5667,12.6167,4.4694
41.1333,16.85,45.8,8.83333,9.27603
41.1333,16.85,44.2236,12.0528,5.70641
41.1333,16.85,45.85,9.38333,8.83165
41.1333,16.85,39.1672,8.52222,8.55672
41.1333,16.85,43.3,13.45,4.03168
41.1333,16.85,44.1167,9.83333,7.62456
41.1333,16.85,43.9,12.9167,4.8089
41.1333,16.85,45.9639,12.6575,6.3962
41.1333,16.85,45.3167,9.5,8.45711
41.1333,16.85,45.55,10.25,7.94147
41.1333,16.85,37.3167,13.5667,5.0346
44.4833,11.3333,41.9,12.4833,2.82774
44.4833,11.3333,45.4667,9.2,2.34905
44.4833,11.3333,40.8333,14.25,4.6722
44.4833,11.3333,45.05,7.66667,3.7102
44.4833,11.3333,43.7667,11.25,0.721495
44.4833,11.3333,40.6833,14.7833,5.13249
44.4833,11.3333,38.1167,13.3667,6.68348
44.4833,11.3333,37.5,15.1,7.9344
44.4833,11.3333,44.4167,8.95,2.38427
44.4833,11.3333,41.1333,16.85,6.45415
44.4833,11.3333,45.45,11,1.02252
44.4833,11.3333,42.4667,14.2167,3.5186
44.4833,11.3333,39.2167,9.11667,5.71414
44.4833,11.3333,45.4386,12.3267,1.37814
44.4833,11.3333,38.1833,15.5667,7.5902
44.4833,11.3333,45.7833,9.08333,2.59856
44.4833,11.3333,41.0667,14.3333,4.54682
44.4833,11.3333,45.6486,13.78,2.70999
44.4833,11.3333,43.7167,10.3833,1.22077
44.4833,11.3333,40.4761,17.2297,7.12918
44.4833,11.3333,45.6833,9.71667,2.01336
